imbalance_lookback,imbalance_threshold,adverse_selection_threshold,favorable_fill_threshold,spread_target_ticks,max_hold_bars,atr_multiplier_stop,sharpe_ratio,total_return,max_drawdown,win_rate,profit_factor,num_trades,consistency_score,success
5,0.15,0.5,0.5,2,15,0.75,-0.6480928253602041,-1.1199999999999999,1.1948207768834676,70.58823529411765,0.24175824175824176,17,74.10880721166008,True
5,0.15,0.5,0.5,2,20,0.75,-0.6480928253602041,-1.1199999999999999,1.1948207768834676,70.58823529411765,0.24175824175824176,17,74.10880721166008,True
5,0.15,0.5,0.5,2,25,0.75,-0.6480928253602041,-1.1199999999999999,1.1948207768834676,70.58823529411765,0.24175824175824176,17,74.10880721166008,True
3,0.15,0.6,0.4,2,25,1.0,-0.6520843991044958,-1.48,1.976796295374197,81.25,0.35294117647058826,32,61.9728351159449,True
3,0.15,0.7,0.4,2,15,1.0,-0.6520843991044958,-1.48,1.976796295374197,81.25,0.35294117647058826,32,61.9728351159449,True
3,0.15,0.7,0.4,2,20,1.0,-0.6520843991044958,-1.48,1.976796295374197,81.25,0.35294117647058826,32,61.9728351159449,True
3,0.15,0.5,0.4,2,15,1.0,-0.6520843991044958,-1.48,1.976796295374197,81.25,0.35294117647058826,32,61.9728351159449,True
3,0.15,0.5,0.4,2,20,1.0,-0.6520843991044958,-1.48,1.976796295374197,81.25,0.35294117647058826,32,61.9728351159449,True
3,0.15,0.7,0.4,2,25,1.0,-0.6520843991044958,-1.48,1.976796295374197,81.25,0.35294117647058826,32,61.9728351159449,True
3,0.15,0.5,0.4,2,25,1.0,-0.6520843991044958,-1.48,1.976796295374197,81.25,0.35294117647058826,32,61.9728351159449,True
3,0.15,0.6,0.4,2,15,1.0,-0.6520843991044958,-1.48,1.976796295374197,81.25,0.35294117647058826,32,61.9728351159449,True
3,0.15,0.6,0.4,2,20,1.0,-0.6520843991044958,-1.48,1.976796295374197,81.25,0.35294117647058826,32,61.9728351159449,True
5,0.2,0.5,0.5,2,20,0.75,-0.672167715573504,-1.16,1.2348147777833325,66.66666666666666,0.20512820512820512,15,74.71666124816008,True
5,0.2,0.5,0.5,2,25,0.75,-0.672167715573504,-1.16,1.2348147777833325,66.66666666666666,0.20512820512820512,15,74.71666124816008,True
5,0.2,0.6,0.5,2,15,0.75,-0.672167715573504,-1.16,1.2348147777833325,66.66666666666666,0.20512820512820512,15,74.71666124816008,True
5,0.2,0.6,0.5,2,20,0.75,-0.672167715573504,-1.16,1.2348147777833325,66.66666666666666,0.20512820512820512,15,74.71666124816008,True
5,0.2,0.6,0.5,2,25,0.75,-0.672167715573504,-1.16,1.2348147777833325,66.66666666666666,0.20512820512820512,15,74.71666124816008,True
5,0.2,0.7,0.5,2,15,0.75,-0.672167715573504,-1.16,1.2348147777833325,66.66666666666666,0.20512820512820512,15,74.71666124816008,True
5,0.2,0.7,0.5,2,20,0.75,-0.672167715573504,-1.16,1.2348147777833325,66.66666666666666,0.20512820512820512,15,74.71666124816008,True
5,0.2,0.7,0.5,2,25,0.75,-0.672167715573504,-1.16,1.2348147777833325,66.66666666666666,0.20512820512820512,15,74.71666124816008,True
5,0.2,0.5,0.5,2,15,0.75,-0.672167715573504,-1.16,1.2348147777833325,66.66666666666666,0.20512820512820512,15,74.71666124816008,True
5,0.1,0.6,0.4,2,15,1.0,-0.7008535827475514,-1.8499999999999999,2.039694045893116,80.0,0.35546875,40,75.33552438583466,True
5,0.1,0.5,0.4,2,15,1.0,-0.7008535827475514,-1.8499999999999999,2.039694045893116,80.0,0.35546875,40,75.33552438583466,True
5,0.1,0.7,0.4,2,15,1.0,-0.7008535827475514,-1.8499999999999999,2.039694045893116,80.0,0.35546875,40,75.33552438583466,True
5,0.1,0.7,0.4,4,25,0.75,-0.7176406381760722,-2.08,2.114260008996851,62.5,0.42168674698795183,32,69.37107814202766,True
5,0.1,0.7,0.4,4,20,0.75,-0.7176406381760722,-2.08,2.114260008996851,62.5,0.42168674698795183,32,69.37107814202766,True
5,0.1,0.5,0.4,4,15,0.75,-0.7176406381760722,-2.08,2.114260008996851,62.5,0.42168674698795183,32,69.37107814202766,True
5,0.1,0.7,0.4,4,15,0.75,-0.7176406381760722,-2.08,2.114260008996851,62.5,0.42168674698795183,32,69.37107814202766,True
5,0.1,0.5,0.4,4,25,0.75,-0.7176406381760722,-2.08,2.114260008996851,62.5,0.42168674698795183,32,69.37107814202766,True
5,0.1,0.5,0.4,4,20,0.75,-0.7176406381760722,-2.08,2.114260008996851,62.5,0.42168674698795183,32,69.37107814202766,True
5,0.1,0.6,0.4,4,20,0.75,-0.7176406381760722,-2.08,2.114260008996851,62.5,0.42168674698795183,32,69.37107814202766,True
5,0.1,0.6,0.4,4,15,0.75,-0.7176406381760722,-2.08,2.114260008996851,62.5,0.42168674698795183,32,69.37107814202766,True
5,0.1,0.6,0.4,4,25,0.75,-0.7176406381760722,-2.08,2.114260008996851,62.5,0.42168674698795183,32,69.37107814202766,True
7,0.1,0.6,0.5,2,25,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.15,0.5,0.5,2,25,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.1,0.5,0.5,2,15,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.1,0.5,0.5,2,20,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.1,0.5,0.5,2,25,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.15,0.6,0.5,2,25,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.15,0.6,0.5,2,20,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.1,0.6,0.5,2,15,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.15,0.6,0.5,2,15,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.15,0.7,0.5,2,20,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.15,0.7,0.5,2,15,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.15,0.7,0.5,2,25,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.15,0.5,0.5,2,20,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.15,0.5,0.5,2,15,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.1,0.6,0.5,2,20,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.1,0.7,0.5,2,25,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.1,0.7,0.5,2,20,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
7,0.1,0.7,0.5,2,15,0.75,-0.7178209013006002,-1.4500000000000002,1.5047742838574214,66.66666666666666,0.17417417417417416,15,64.33859885627172,True
5,0.1,0.5,0.4,2,20,1.0,-0.7337215505975755,-1.9900000000000002,2.039694045893116,80.0,0.337037037037037,40,75.60539478133957,True
5,0.1,0.7,0.4,2,20,1.0,-0.7337215505975755,-1.9900000000000002,2.039694045893116,80.0,0.337037037037037,40,75.60539478133957,True
5,0.1,0.6,0.4,2,20,1.0,-0.7337215505975755,-1.9900000000000002,2.039694045893116,80.0,0.337037037037037,40,75.60539478133957,True
5,0.15,0.5,0.4,3,20,0.75,-0.7349487173310161,-1.69,1.7645588602849287,64.28571428571429,0.38,28,71.49330522658572,True
5,0.15,0.5,0.4,3,15,0.75,-0.7349487173310161,-1.69,1.7645588602849287,64.28571428571429,0.38,28,71.49330522658572,True
5,0.15,0.5,0.4,3,25,0.75,-0.7349487173310161,-1.69,1.7645588602849287,64.28571428571429,0.38,28,71.49330522658572,True
5,0.15,0.6,0.4,3,20,0.75,-0.7349487173310161,-1.69,1.7645588602849287,64.28571428571429,0.38,28,71.49330522658572,True
5,0.15,0.6,0.4,3,25,0.75,-0.7349487173310161,-1.69,1.7645588602849287,64.28571428571429,0.38,28,71.49330522658572,True
5,0.15,0.6,0.4,3,15,0.75,-0.7349487173310161,-1.69,1.7645588602849287,64.28571428571429,0.38,28,71.49330522658572,True
5,0.15,0.7,0.4,3,15,0.75,-0.7349487173310161,-1.69,1.7645588602849287,64.28571428571429,0.38,28,71.49330522658572,True
5,0.15,0.7,0.4,3,25,0.75,-0.7349487173310161,-1.69,1.7645588602849287,64.28571428571429,0.38,28,71.49330522658572,True
5,0.15,0.7,0.4,3,20,0.75,-0.7349487173310161,-1.69,1.7645588602849287,64.28571428571429,0.38,28,71.49330522658572,True
5,0.2,0.5,0.4,2,15,0.75,-0.735687746922763,-1.32,1.3947907813827927,64.70588235294117,0.19805194805194806,17,76.64448682334945,True
5,0.2,0.7,0.4,2,25,0.75,-0.735687746922763,-1.32,1.3947907813827927,64.70588235294117,0.19805194805194806,17,76.64448682334945,True
5,0.2,0.7,0.4,2,20,0.75,-0.735687746922763,-1.32,1.3947907813827927,64.70588235294117,0.19805194805194806,17,76.64448682334945,True
5,0.2,0.7,0.4,2,15,0.75,-0.735687746922763,-1.32,1.3947907813827927,64.70588235294117,0.19805194805194806,17,76.64448682334945,True
5,0.2,0.6,0.4,2,20,0.75,-0.735687746922763,-1.32,1.3947907813827927,64.70588235294117,0.19805194805194806,17,76.64448682334945,True
5,0.2,0.6,0.4,2,25,0.75,-0.735687746922763,-1.32,1.3947907813827927,64.70588235294117,0.19805194805194806,17,76.64448682334945,True
5,0.2,0.5,0.4,2,25,0.75,-0.735687746922763,-1.32,1.3947907813827927,64.70588235294117,0.19805194805194806,17,76.64448682334945,True
5,0.2,0.5,0.4,2,20,0.75,-0.735687746922763,-1.32,1.3947907813827927,64.70588235294117,0.19805194805194806,17,76.64448682334945,True
5,0.2,0.6,0.4,2,15,0.75,-0.735687746922763,-1.32,1.3947907813827927,64.70588235294117,0.19805194805194806,17,76.64448682334945,True
7,0.1,0.7,0.4,3,25,0.75,-0.7445245899321277,-2.23,2.521847690387016,71.11111111111111,0.45143638850889195,45,68.94940869190259,True
7,0.1,0.6,0.4,3,15,0.75,-0.7445245899321277,-2.23,2.521847690387016,71.11111111111111,0.45143638850889195,45,68.94940869190259,True
7,0.1,0.6,0.4,3,25,0.75,-0.7445245899321277,-2.23,2.521847690387016,71.11111111111111,0.45143638850889195,45,68.94940869190259,True
7,0.1,0.6,0.4,3,20,0.75,-0.7445245899321277,-2.23,2.521847690387016,71.11111111111111,0.45143638850889195,45,68.94940869190259,True
7,0.1,0.7,0.4,3,20,0.75,-0.7445245899321277,-2.23,2.521847690387016,71.11111111111111,0.45143638850889195,45,68.94940869190259,True
7,0.1,0.7,0.4,3,15,0.75,-0.7445245899321277,-2.23,2.521847690387016,71.11111111111111,0.45143638850889195,45,68.94940869190259,True
7,0.1,0.5,0.4,3,25,0.75,-0.7445245899321277,-2.23,2.521847690387016,71.11111111111111,0.45143638850889195,45,68.94940869190259,True
7,0.1,0.5,0.4,3,20,0.75,-0.7445245899321277,-2.23,2.521847690387016,71.11111111111111,0.45143638850889195,45,68.94940869190259,True
7,0.1,0.5,0.4,3,15,0.75,-0.7445245899321277,-2.23,2.521847690387016,71.11111111111111,0.45143638850889195,45,68.94940869190259,True
3,0.15,0.5,0.5,2,25,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.1,0.6,0.5,2,20,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.15,0.5,0.5,2,20,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.15,0.7,0.5,2,25,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.15,0.7,0.5,2,20,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.15,0.7,0.5,2,15,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.1,0.6,0.5,2,25,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.1,0.5,0.5,2,25,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.15,0.6,0.5,2,20,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.1,0.6,0.5,2,15,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.15,0.6,0.5,2,15,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.1,0.5,0.5,2,20,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.1,0.5,0.5,2,15,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.15,0.5,0.5,2,15,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.1,0.7,0.5,2,25,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.1,0.7,0.5,2,20,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.1,0.7,0.5,2,15,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.15,0.6,0.5,2,25,0.75,-0.7587436089723876,-1.48,1.5447682847572863,64.70588235294117,0.18421052631578946,17,76.27447065010647,True
3,0.1,0.6,0.4,2,20,1.0,-0.7632485836099355,-2.06,2.5257808997160365,80.95238095238095,0.3345323741007194,42,58.08360977153096,True
3,0.1,0.6,0.4,2,25,1.0,-0.7632485836099355,-2.06,2.5257808997160365,80.95238095238095,0.3345323741007194,42,58.08360977153096,True
3,0.1,0.5,0.4,2,15,1.0,-0.7632485836099355,-2.06,2.5257808997160365,80.95238095238095,0.3345323741007194,42,58.08360977153096,True
3,0.1,0.7,0.4,2,15,1.0,-0.7632485836099355,-2.06,2.5257808997160365,80.95238095238095,0.3345323741007194,42,58.08360977153096,True
3,0.1,0.6,0.4,2,15,1.0,-0.7632485836099355,-2.06,2.5257808997160365,80.95238095238095,0.3345323741007194,42,58.08360977153096,True
3,0.1,0.7,0.4,2,20,1.0,-0.7632485836099355,-2.06,2.5257808997160365,80.95238095238095,0.3345323741007194,42,58.08360977153096,True
3,0.1,0.5,0.4,2,20,1.0,-0.7632485836099355,-2.06,2.5257808997160365,80.95238095238095,0.3345323741007194,42,58.08360977153096,True
3,0.1,0.7,0.4,2,25,1.0,-0.7632485836099355,-2.06,2.5257808997160365,80.95238095238095,0.3345323741007194,42,58.08360977153096,True
3,0.1,0.5,0.4,2,25,1.0,-0.7632485836099355,-2.06,2.5257808997160365,80.95238095238095,0.3345323741007194,42,58.08360977153096,True
3,0.15,0.7,0.4,2,15,0.75,-0.843827006788381,-1.7999999999999998,1.9435423432425682,71.875,0.28227571115973743,32,71.49843378194669,True
3,0.15,0.6,0.4,2,15,0.75,-0.843827006788381,-1.7999999999999998,1.9435423432425682,71.875,0.28227571115973743,32,71.49843378194669,True
3,0.15,0.7,0.4,2,25,0.75,-0.843827006788381,-1.7999999999999998,1.9435423432425682,71.875,0.28227571115973743,32,71.49843378194669,True
3,0.15,0.7,0.4,2,20,0.75,-0.843827006788381,-1.7999999999999998,1.9435423432425682,71.875,0.28227571115973743,32,71.49843378194669,True
3,0.15,0.6,0.4,2,25,0.75,-0.843827006788381,-1.7999999999999998,1.9435423432425682,71.875,0.28227571115973743,32,71.49843378194669,True
3,0.15,0.5,0.4,2,15,0.75,-0.843827006788381,-1.7999999999999998,1.9435423432425682,71.875,0.28227571115973743,32,71.49843378194669,True
3,0.15,0.6,0.4,2,20,0.75,-0.843827006788381,-1.7999999999999998,1.9435423432425682,71.875,0.28227571115973743,32,71.49843378194669,True
3,0.15,0.5,0.4,2,25,0.75,-0.843827006788381,-1.7999999999999998,1.9435423432425682,71.875,0.28227571115973743,32,71.49843378194669,True
3,0.15,0.5,0.4,2,20,0.75,-0.843827006788381,-1.7999999999999998,1.9435423432425682,71.875,0.28227571115973743,32,71.49843378194669,True
7,0.15,0.5,0.4,2,25,0.75,-0.9098299464657486,-2.1,2.2542110261408506,66.66666666666666,0.22924901185770752,30,67.68939203593797,True
7,0.15,0.7,0.4,2,15,0.75,-0.9098299464657486,-2.1,2.2542110261408506,66.66666666666666,0.22924901185770752,30,67.68939203593797,True
7,0.15,0.7,0.4,2,20,0.75,-0.9098299464657486,-2.1,2.2542110261408506,66.66666666666666,0.22924901185770752,30,67.68939203593797,True
7,0.15,0.5,0.4,2,20,0.75,-0.9098299464657486,-2.1,2.2542110261408506,66.66666666666666,0.22924901185770752,30,67.68939203593797,True
7,0.15,0.6,0.4,2,25,0.75,-0.9098299464657486,-2.1,2.2542110261408506,66.66666666666666,0.22924901185770752,30,67.68939203593797,True
7,0.15,0.7,0.4,2,25,0.75,-0.9098299464657486,-2.1,2.2542110261408506,66.66666666666666,0.22924901185770752,30,67.68939203593797,True
7,0.15,0.5,0.4,2,15,0.75,-0.9098299464657486,-2.1,2.2542110261408506,66.66666666666666,0.22924901185770752,30,67.68939203593797,True
7,0.15,0.6,0.4,2,20,0.75,-0.9098299464657486,-2.1,2.2542110261408506,66.66666666666666,0.22924901185770752,30,67.68939203593797,True
7,0.15,0.6,0.4,2,15,0.75,-0.9098299464657486,-2.1,2.2542110261408506,66.66666666666666,0.22924901185770752,30,67.68939203593797,True
3,0.1,0.5,0.4,2,25,0.75,-0.9118136830436524,-2.1999999999999997,2.3827364004196014,73.80952380952381,0.30052724077328646,42,69.41529493200142,True
3,0.1,0.6,0.4,2,15,0.75,-0.9118136830436524,-2.1999999999999997,2.3827364004196014,73.80952380952381,0.30052724077328646,42,69.41529493200142,True
3,0.1,0.5,0.4,2,20,0.75,-0.9118136830436524,-2.1999999999999997,2.3827364004196014,73.80952380952381,0.30052724077328646,42,69.41529493200142,True
3,0.1,0.6,0.4,2,25,0.75,-0.9118136830436524,-2.1999999999999997,2.3827364004196014,73.80952380952381,0.30052724077328646,42,69.41529493200142,True
3,0.1,0.6,0.4,2,20,0.75,-0.9118136830436524,-2.1999999999999997,2.3827364004196014,73.80952380952381,0.30052724077328646,42,69.41529493200142,True
3,0.1,0.5,0.4,2,15,0.75,-0.9118136830436524,-2.1999999999999997,2.3827364004196014,73.80952380952381,0.30052724077328646,42,69.41529493200142,True
3,0.1,0.7,0.4,2,15,0.75,-0.9118136830436524,-2.1999999999999997,2.3827364004196014,73.80952380952381,0.30052724077328646,42,69.41529493200142,True
3,0.1,0.7,0.4,2,25,0.75,-0.9118136830436524,-2.1999999999999997,2.3827364004196014,73.80952380952381,0.30052724077328646,42,69.41529493200142,True
3,0.1,0.7,0.4,2,20,0.75,-0.9118136830436524,-2.1999999999999997,2.3827364004196014,73.80952380952381,0.30052724077328646,42,69.41529493200142,True
5,0.1,0.7,0.4,3,15,0.75,-0.9173139486622325,-2.67,2.7443139215196197,64.1025641025641,0.34175531914893614,39,74.27455867542709,True
5,0.1,0.6,0.4,3,15,0.75,-0.9173139486622325,-2.67,2.7443139215196197,64.1025641025641,0.34175531914893614,39,74.27455867542709,True
5,0.1,0.7,0.4,3,20,0.75,-0.9173139486622325,-2.67,2.7443139215196197,64.1025641025641,0.34175531914893614,39,74.27455867542709,True
5,0.1,0.7,0.4,3,25,0.75,-0.9173139486622325,-2.67,2.7443139215196197,64.1025641025641,0.34175531914893614,39,74.27455867542709,True
5,0.1,0.5,0.4,3,25,0.75,-0.9173139486622325,-2.67,2.7443139215196197,64.1025641025641,0.34175531914893614,39,74.27455867542709,True
5,0.1,0.5,0.4,3,15,0.75,-0.9173139486622325,-2.67,2.7443139215196197,64.1025641025641,0.34175531914893614,39,74.27455867542709,True
5,0.1,0.6,0.4,3,20,0.75,-0.9173139486622325,-2.67,2.7443139215196197,64.1025641025641,0.34175531914893614,39,74.27455867542709,True
5,0.1,0.6,0.4,3,25,0.75,-0.9173139486622325,-2.67,2.7443139215196197,64.1025641025641,0.34175531914893614,39,74.27455867542709,True
5,0.1,0.5,0.4,3,20,0.75,-0.9173139486622325,-2.67,2.7443139215196197,64.1025641025641,0.34175531914893614,39,74.27455867542709,True
5,0.15,0.6,0.4,2,15,0.75,-1.022746536194557,-2.26,2.2946558016297556,63.33333333333333,0.1961904761904762,30,71.58447840495288,True
5,0.15,0.5,0.4,2,25,0.75,-1.022746536194557,-2.26,2.2946558016297556,63.33333333333333,0.1961904761904762,30,71.58447840495288,True
5,0.15,0.5,0.4,2,20,0.75,-1.022746536194557,-2.26,2.2946558016297556,63.33333333333333,0.1961904761904762,30,71.58447840495288,True
5,0.15,0.6,0.4,2,25,0.75,-1.022746536194557,-2.26,2.2946558016297556,63.33333333333333,0.1961904761904762,30,71.58447840495288,True
5,0.15,0.6,0.4,2,20,0.75,-1.022746536194557,-2.26,2.2946558016297556,63.33333333333333,0.1961904761904762,30,71.58447840495288,True
5,0.15,0.7,0.4,2,25,0.75,-1.022746536194557,-2.26,2.2946558016297556,63.33333333333333,0.1961904761904762,30,71.58447840495288,True
5,0.15,0.7,0.4,2,20,0.75,-1.022746536194557,-2.26,2.2946558016297556,63.33333333333333,0.1961904761904762,30,71.58447840495288,True
5,0.15,0.7,0.4,2,15,0.75,-1.022746536194557,-2.26,2.2946558016297556,63.33333333333333,0.1961904761904762,30,71.58447840495288,True
5,0.15,0.5,0.4,2,15,0.75,-1.022746536194557,-2.26,2.2946558016297556,63.33333333333333,0.1961904761904762,30,71.58447840495288,True
7,0.1,0.5,0.4,2,15,0.75,-1.061434133872552,-3.06,3.193243715956224,70.83333333333334,0.25396825396825395,48,69.1067108081491,True
